Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,image_7.stopped,aperture_3.stopped,key_resp_19.stopped,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,S1_8.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,15,0,15,,,,,,,15,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,15,0,15,0,664.1480745999143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.1363755000057,664.1480745999143,664.1480745999143,664.1480745999143,664.3318845999893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,16,0,16,,,,,,,15,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,16,0,16,0,664.3483805999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.3362358999439,664.3483805999858,664.3483805999858,664.3483805999858,664.5322935999138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,17,0,17,,,,,,,15,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,17,0,17,0,664.5489020999521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.5367300999351,664.5489020999521,664.5489020999521,664.5489020999521,664.7331776999636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,18,0,18,,,,,,,15,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,18,0,18,0,664.7496304999804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.737494800007,664.7496304999804,664.7496304999804,664.7496304999804,664.9329622000223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,19,0,19,,,,,,,15,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",space,0.12051889998838305,None,,,,,,,,,,,,1,0,1,0,0,11,11,11,19,0,19,0,664.9500481999712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.9372446999187,664.9500481999712,664.9500481999712,664.9500481999712,665.0841854999308,space,0.12051889998838305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,11,11,0,,,,space,1.0364682000363246,None,15,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.1748726000078,665.1819430999458,665.1829793999437,667.0861778999679,,,,,,669.0894319999497,669.1057303999551,669.1057303999551,670.1582179999677,,,,,,,,,,,,,667.1168551999144,667.1229489999823,667.1193478333375,669.0058845999883,669.0893564999569,space,1.0364682000363246,None,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,0,0,0,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,0,0,0,0,670.1737369999755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.1629794000182,670.1737369999755,670.1737369999755,670.1737369999755,670.3589074999327,None,,,,,,,,,,,670.3744239999214,670.3744239999214,670.3744239999214,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,0,0,0,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,0,0,0,0,670.3744239999214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.3640232000034,670.3744239999214,670.3744239999214,670.3744239999214,670.5587104000151,None,,,,,,,,,,,670.5745226999279,670.5745226999279,670.5745226999279,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,1,0,1,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,1,0,1,0,670.5745226999279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.5631674999604,670.5745226999279,670.5745226999279,670.5745226999279,670.7595761999255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,2,0,2,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,2,0,2,0,670.7750881999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.7641178999329,670.7750881999964,670.7750881999964,670.7750881999964,670.9587487999815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,3,0,3,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,3,0,3,0,670.9753665999742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.9634529999457,670.9753665999742,670.9753665999742,670.9753665999742,671.159123999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,4,0,4,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,4,0,4,0,671.1759063999634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.1637192999478,671.1759063999634,671.1759063999634,671.1759063999634,671.359558600001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,5,0,5,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,5,0,5,0,671.3762646999676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.364331800025,671.3762646999676,671.3762646999676,671.3762646999676,671.5615052999929,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,6,0,6,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,6,0,6,0,671.5767319999868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.5664136999985,671.5767319999868,671.5767319999868,671.5767319999868,671.7607138999738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,7,0,7,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,7,0,7,0,671.7769347999711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.7655836999184,671.7769347999711,671.7769347999711,671.7769347999711,671.9615686999168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,8,0,8,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,8,0,8,0,671.9769787000259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.9665869999444,671.9769787000259,671.9769787000259,671.9769787000259,672.1617976999842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,9,0,9,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,9,0,9,0,672.1777114999713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.16630729998,672.1777114999713,672.1777114999713,672.1777114999713,672.360495199915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,10,0,10,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,10,0,10,0,672.3771760999225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.3651143999305,672.3771760999225,672.3771760999225,672.3771760999225,672.5610121999634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,11,0,11,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,11,0,11,0,672.5778250999283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.5656805000035,672.5778250999283,672.5778250999283,672.5778250999283,672.7626620000228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,12,0,12,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,12,0,12,0,672.7777286999626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.7675436999416,672.7777286999626,672.7777286999626,672.7777286999626,672.9617011999944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,13,0,13,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,13,0,13,0,672.978318599984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.9662473999197,672.978318599984,672.978318599984,672.978318599984,673.1621634999756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,14,0,14,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,14,0,14,0,673.178687299951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.167076200014,673.178687299951,673.178687299951,673.178687299951,673.3626231999369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,15,0,15,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,15,0,15,0,673.3790106999222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.3677610999439,673.3790106999222,673.3790106999222,673.3790106999222,673.5634949000087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,16,0,16,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,16,0,16,0,673.5794548999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.5683390999911,673.5794548999984,673.5794548999984,673.5794548999984,673.7643570000073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,17,0,17,,,,,,,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",space,0.16327610006555915,None,,,,,,,,,,,,1,0,1,0,0,12,12,12,17,0,17,0,673.7799408999272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.7692335000029,673.7799408999272,673.7799408999272,673.7799408999272,673.9482854999369,space,0.16327610006555915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,12,12,0,,,,space,1.0854644000064582,None,15,l09,kastély,castle,5,location,facilities,5.8,10,None,114,None,"(-0.1, 0)",,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.0386342999991,674.0459454000229,674.0466582000023,675.9502115999348,,,,,,677.9528126999503,677.9694139999337,677.9694139999337,679.0724850000115,,,,,,,,,,,,,675.9821444000117,675.988350700005,675.9833184332897,677.8863253999734,677.952751899953,space,1.0854644000064582,None,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,0,0,0,,,,,,,15,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,0,0,0,0,679.0876752999611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.076871600002,679.0876752999611,679.0876752999611,679.0876752999611,679.2724936999148,None,,,,,,,,,,,679.288135199924,679.288135199924,679.288135199924,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,0,0,0,,,,,,,15,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,0,0,0,0,679.288135199924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.2763835999649,679.288135199924,679.288135199924,679.288135199924,679.4724436999531,None,,,,,,,,,,,679.4884698999813,679.4884698999813,679.4884698999813,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,1,0,1,,,,,,,15,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,1,0,1,0,679.4884698999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.4762325999327,679.4884698999813,679.4884698999813,679.4884698999813,679.6727003999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,2,0,2,,,,,,,15,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,2,0,2,0,679.6892236999702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.6768145000096,679.6892236999702,679.6892236999702,679.6892236999702,679.8726265999721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,3,0,3,,,,,,,15,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,3,0,3,0,679.8893766999245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.8766537000192,679.8893766999245,679.8893766999245,679.8893766999245,680.0730921999784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,4,0,4,,,,,,,15,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,4,0,4,0,680.0888791999314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.0771466000006,680.0888791999314,680.0888791999314,680.0888791999314,680.2726999999722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,5,0,5,,,,,,,15,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,5,0,5,0,680.2892353999196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.2768857999472,680.2892353999196,680.2892353999196,680.2892353999196,680.4733232000144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
,,6,0,6,,,,,,,15,c19,kalap,hat,3,clothes,headwear,6.8,10,29,None,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,6,0,6,0,680.4896549999248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.4777241999982,680.4896549999248,680.4896549999248,680.4896549999248,680.6735961999511,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
